p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,t
0.5658182873615969,0.6421088108420859,0.5486684774780012,0.5934650613631568,0.4902670620783268,0.5776099065793107,0.5888309931210662,0.544268455970358,0.5906749146841028,0.525698786576382,0.6648823349454633,0.6135202110427921,0.6454894975852565,0.5667958143940327,0.5249719065344621,0.5168669704000243,0.5956009661431177,0.5281304609230479,0.5081718058933187,0.6500654158477825,0.5408186447719998,0.5590939726500479,0.6223698604810031,0.6265475987135383,0.6018204029826021,0.4570955517019382,0.6844984513044629,0.6334423216560059,0.561495590353423,0.5654892184637567,0.5091641938452632,0.5514290050856221,0.6088710691045712,0.5985726960684075,0.6333771525828736,0.5511000699753731,0.6486375242242086,0.5979430821041354,0.5400978542866723,0.5561529337771122,0.5573380843261937,0.6983229928328345,0.5641062128854308,0.5334811198663201,0.5850924283695056,0.6760429673716206,0.611890473472975,0.551037635463821,0.5015862056116159,0.6372546315505209,0.589045739539382,0.6578936623579383,0.603810637767649,0.5424665206841467,0.6322331485756968,0.6358621245166705,0.6655128941361793,0.6163785912732965,0.6524749719855715,0.5344302574525766,0.596
0.5669352053442805,0.6425935618071351,0.5495824052704019,0.6000776761612067,0.49138478830328475,0.5781880227903229,0.5931950969999773,0.5532909638214997,0.5909234614095554,0.5295331506843552,0.6689472012455541,0.613656734307052,0.6460369108132406,0.568466807063006,0.5251498278570744,0.5177779043711814,0.5959438888093856,0.5281305995006743,0.5159491273438692,0.6501992232563049,0.5416675153984055,0.5592590766949204,0.6225639164882052,0.6376908477680547,0.6019216404819875,0.4572522313799661,0.6852324269772377,0.6388138406536352,0.5619206519654472,0.5656717980157974,0.5096529018785806,0.5617312630582749,0.6088762777483065,0.5991034660070451,0.6370922427060827,0.5564455331402254,0.6489805014187834,0.6001739895664042,0.5416964560936255,0.5589562951801725,0.5574277274943557,0.700557340179118,0.5643945984579175,0.5362122567287846,0.5853112856792354,0.6763414078293659,0.6125462071574341,0.55173828707812,0.5035589494999564,0.6380591553509982,0.5892434510636599,0.6633237609714502,0.6129126352334611,0.542834481830121,0.6323627040750524,0.637354254225252,0.6659033108006811,0.6173771199428754,0.6546871013080644,0.539496628204002,0.598
0.5682776083440049,0.6425951959223953,0.5510381431171691,0.6027546062331733,0.49584275650131665,0.5784731088198072,0.5946549993045124,0.553398094178015,0.5925269416111971,0.5295333617783138,0.6696577512646581,0.6159571131481772,0.6504681070064873,0.5710752043337023,0.5266129665701229,0.5181318420404846,0.597865600407137,0.5285875951044062,0.5249128512167689,0.6502805045589154,0.5432700594837218,0.5593494631799786,0.6226663189593927,0.6382241984754661,0.603367589002199,0.4653469082038748,0.6874845389985823,0.6393037256870175,0.562719784676952,0.5718108066935745,0.509792848411407,0.5618761194077823,0.6114707873427464,0.6041642652695187,0.6401372788090178,0.5564526085530791,0.6559507382144134,0.6051989907156762,0.5442283026578404,0.5598645003354588,0.5576341503988539,0.7009157483016254,0.564685646218595,0.5363028225813185,0.5854982644634131,0.6797713920671575,0.6125605340170722,0.557477686858621,0.506519310061779,0.63806861699201,0.5905817382955422,0.6658052154047771,0.6133442120810482,0.5439476426527584,0.6333747904139647,0.639290272092811,0.6678744605904796,0.6174108207010536,0.6558315485454373,0.540273468926057,0.6
0.5682876470405528,0.6429401663673595,0.5523798402572511,0.6027586664376936,0.49597123706889384,0.5848216539807449,0.5948593614604046,0.5534035919924049,0.5946976245578797,0.5307074030652297,0.670360557944071,0.6203623414421816,0.6505684389036899,0.573511387582514,0.5274690521752796,0.5181706053325988,0.6032729400594938,0.5388655047934834,0.525307069596422,0.6711211944579607,0.545772932795547,0.5600352099437795,0.6227305792064355,0.6445216005993191,0.6034150477552208,0.46561946927991515,0.6880415596368292,0.6443604283507757,0.5660791224468524,0.5737753146191059,0.5119997139813001,0.5619316082599303,0.6131379745154066,0.6041844256698177,0.6419469922234318,0.5566468750185078,0.6560976581318655,0.6106521737454034,0.5445337894428772,0.5602860168312537,0.5588035492801837,0.700930676789209,0.5660694975731263,0.5371448011385032,0.5855976279770169,0.6802554362175818,0.6128703045962587,0.5632645894408658,0.5150589382139633,0.6396826593730655,0.5976252624615499,0.6698182510708247,0.613527500402241,0.5474187028750049,0.6340047654569472,0.6403614567415886,0.6678744781867799,0.619089713470809,0.6568291870715505,0.5424494045107227,0.602
0.5690686913779222,0.6445421875410946,0.5537800910092806,0.6028197655465146,0.496077049415689,0.5854324013617925,0.5966601119973485,0.5534044463760373,0.5949612049028806,0.5336511443031715,0.6705325190863167,0.6206092438208626,0.6555731134135131,0.5801306536334471,0.5298206641009139,0.5246405181943651,0.6033022270049433,0.5406154480406707,0.5255214722455285,0.6723578082033401,0.5466784583043655,0.5614660958285907,0.6228662972910226,0.6512242889882981,0.6109501870666662,0.4696048904979777,0.6886325008047234,0.6443663832290222,0.5661043426477618,0.5755891540102652,0.5120893065461233,0.5619546996696724,0.6141512138839332,0.6044800116211312,0.6437637991811231,0.5582638670303715,0.6561785713892314,0.6107408779676525,0.5602840295993895,0.560313160033357,0.5588334872884587,0.7079169573152984,0.56608362756919,0.5396609036805982,0.5857066968214438,0.6810222578098436,0.6129555431704012,0.5641911030264031,0.5150814050863725,0.6507399763625487,0.5984943211837874,0.6698519158736558,0.6135348590206817,0.5474541325604023,0.6341807754731016,0.6450071099617236,0.6699290040019251,0.6225234864072036,0.6568438398632279,0.5425235744869948,0.604
0.5696583125368,0.6482610848464581,0.5569670034639755,0.6123805250618842,0.4990899592459249,0.5867166193299328,0.6001069902817193,0.560186773749352,0.5957763328398402,0.5338529527307423,0.6713617321961313,0.6206641425496335,0.6600919585383436,0.5802434915932068,0.5314183195501908,0.5306498281201019,0.6036148856853019,0.5408479862793689,0.5318947526034138,0.6838404339022128,0.5488333374240931,0.5628133673617125,0.6240824228138379,0.6513762605132759,0.6109528634295411,0.47136723634927924,0.6889838849767608,0.6492230036199658,0.5708180034050317,0.5755916803339883,0.5127206154986418,0.5622425696937609,0.6141902847276719,0.6048472749056235,0.6445555633383635,0.5587050991195792,0.65658773261978,0.6130279070737341,0.5612974340133821,0.5643107531998504,0.562411868143348,0.7104461138236992,0.5730752089455483,0.539696076700603,0.5861221019614609,0.6900324415649843,0.6130219603815512,0.5642459748802733,0.5151905186144523,0.655968855496943,0.6001148342474157,0.6699705740595294,0.6137205493466528,0.5481080329676324,0.634186062090576,0.647577120809037,0.6719874004939592,0.6225337411510088,0.6582720839782719,0.5425243855065919,0.606
0.5715230361576747,0.6490879666567856,0.5570176364882644,0.6124809470017017,0.502541765136676,0.5875157041389596,0.600107136358177,0.57045725102506,0.5994201823635925,0.5361122394318768,0.6715039581235979,0.6216429367877122,0.6601686104059159,0.5812864990412673,0.5317461328750918,0.5312184022300327,0.6038237617784865,0.5449809908109673,0.5321667463372589,0.6839707051882866,0.5519451557956748,0.5634483842982148,0.6249423065410435,0.6606515285207331,0.611302100109698,0.47141680335378144,0.6905222899765765,0.649732205497694,0.5710527067434327,0.5763976450796979,0.5167635456231964,0.5643141692323274,0.6157694651270869,0.604902494219849,0.6445758644382023,0.5587293140512628,0.661180795964621,0.6148051118931506,0.5619335037112516,0.5685041161489223,0.5681919516279035,0.7142948945733866,0.5730886854844824,0.5463209021620482,0.5861357402424695,0.6902963776416084,0.613042427927903,0.5669259006010032,0.5152130342528266,0.6561008289860829,0.6001250071480688,0.675058496287928,0.6141780911853998,0.552468808131385,0.634418504499823,0.6476185906306051,0.674607493891287,0.6231537696771889,0.6582833039213591,0.5432403841302788,0.608
0.5721666251022784,0.654569207532301,0.5604448595161506,0.6158019789492348,0.5040548520708799,0.5875343721069382,0.6022697683747447,0.5711801851256265,0.5997712743305552,0.5388577973334684,0.6717197523511391,0.6219124901063213,0.6601692059848129,0.5813567637592391,0.5319482941991818,0.532614187268176,0.6046528780016925,0.5488726118745176,0.5340264754044718,0.6839839733393445,0.5545950521996991,0.5653662026649788,0.6252995748237365,0.6616177167797925,0.6123317228117372,0.4719195376131022,0.6914755040897902,0.6512956497713118,0.5710530750885047,0.576730889794471,0.518177810161434,0.5644738592625421,0.6160023337719949,0.607276547015778,0.6472594534476678,0.5605610659464004,0.6618559714397197,0.6196262993518755,0.5619458420581398,0.5685475713135586,0.5681932545665473,0.7201152874969649,0.5844610027216371,0.5463894081054996,0.5861539029355811,0.6943738479902032,0.6130441890173844,0.5683779066833419,0.5178073221590609,0.6565684485718278,0.6002650722000304,0.6766475956868867,0.6164244268129783,0.5600490810087383,0.6386617782966211,0.6509467098994999,0.6781123449841696,0.6237127751503034,0.658426158052069,0.5493073480776814,0.61
0.575600122720717,0.6561785018366434,0.5606224512271627,0.6159825718485494,0.5051816530138514,0.5880017895418649,0.6027162202924446,0.5713754045930024,0.6091162154035638,0.5388742462262042,0.6763337915104783,0.6236328316229977,0.6613041525986689,0.5850489915188805,0.5334300876539448,0.5329514328056266,0.6095764312490901,0.5503304058330766,0.5363582325630425,0.6857826212511023,0.5547948475316774,0.5659081973943503,0.630653747468522,0.6618551979434143,0.6124588001084699,0.4720756819625513,0.692012239248039,0.6526928814933569,0.5719923126652132,0.5781592711828543,0.5194658670649265,0.5660041715637127,0.6186986418522408,0.616184865580157,0.6487308486152424,0.5629915736401431,0.6620974962214541,0.6199261300443947,0.5675867653263779,0.5752281550051533,0.570499082605177,0.7201238140833036,0.5845658761374873,0.546609012597075,0.5861939599196633,0.6966705091328776,0.6169655892044099,0.5684045188504899,0.5197034701851253,0.656958045537164,0.6020170355408915,0.6792782039743115,0.6215288773874983,0.5642147266140108,0.6387671261210179,0.6510651451419341,0.6812604531442286,0.6237165173984401,0.662389018483722,0.5507856914312012,0.612
0.5765491037877412,0.6561786236096429,0.560827990099531,0.6164757589440407,0.5059353998257984,0.5903111886889408,0.6112566945702537,0.5713754069067529,0.6091237776425672,0.5392390736774021,0.676336470972067,0.6242944066385425,0.6630868907037325,0.5861990063154194,0.5343638392518989,0.5329623969222137,0.6095773042173703,0.5506054814351907,0.5385409776752211,0.6897191784557853,0.5574628794097536,0.5665093650467352,0.6608143604752356,0.6703152161356701,0.6162358515850951,0.4740928102801343,0.6922061225429618,0.6562073525399493,0.5734225013324237,0.5840864792351118,0.5197937098375706,0.5686738811046599,0.6206157353961473,0.6199954541039422,0.6498410682428731,0.5658482110317592,0.6630986250009668,0.6199291922077704,0.5694558573664317,0.5804835568065349,0.571428828614402,0.7201426121613906,0.5871686348658635,0.5473276023270599,0.5941121457508703,0.702001819511758,0.6172745438380646,0.5695768966206939,0.5319362103333134,0.6613101833427697,0.6021781567871793,0.6794630305812042,0.6217458872828064,0.565146212542223,0.6401228001735324,0.6581768672066686,0.6817020901318376,0.6248087750667279,0.6625041919570588,0.5512297536585516,0.614
0.5778485981462055,0.6563390342816722,0.5610032581928251,0.6165901287017957,0.5059428775216622,0.5906315662913979,0.611422719082064,0.573801805841614,0.6091999997929874,0.5404186430960122,0.6773072080763127,0.624326915579932,0.6675403990232274,0.5866270962811669,0.5354814151276861,0.5346393378110472,0.6134112361031709,0.5506055146948214,0.5390711010300455,0.6903739505860854,0.5575107593468517,0.5666939454776367,0.6642401919325737,0.6707292452717504,0.620241755957975,0.47461598418886963,0.6928722988726578,0.6593197034406721,0.5738881822326016,0.5841055571779946,0.5203846403643358,0.5707867984598834,0.6234180594625613,0.620063220663613,0.6539946146152553,0.5664813442501171,0.66310545821988,0.620047081013089,0.5733806914070928,0.5829031115311742,0.5751044463508025,0.7201815546816986,0.5950516188214743,0.5473278592511546,0.5967247785319371,0.7056523851634005,0.6179876860938341,0.5695847375681006,0.5325498026246739,0.6630684829647173,0.6036497564922831,0.680392748702094,0.6242144826331171,0.5688445376605115,0.6429722216460183,0.6627316301141654,0.6857165093993203,0.6330067597279008,0.6643101346840081,0.5565639518736045,0.616
0.578810487162446,0.6573611748674085,0.5697655560943004,0.6186699390790612,0.5059620348577202,0.5913554236462185,0.6272332124573382,0.5800841539819386,0.6142402179593061,0.5420671720239956,0.677432684349112,0.627401040241562,0.668257685633435,0.5869043337229093,0.5357239731651277,0.5349239796824101,0.6236259107558956,0.5653795836184697,0.5448504173091794,0.6908637373599341,0.5592705457952305,0.5727678343467874,0.6661448145818163,0.6755990716895389,0.6202950732598627,0.4801373386503442,0.694520760922592,0.6594623939637141,0.5827287763536475,0.5843738418180419,0.5225599985783163,0.5711630753935801,0.6243366039288734,0.624392111788857,0.6566558165992639,0.5739802431885116,0.6661118983026729,0.623382383805672,0.5803846543917176,0.5843969763539512,0.5756090779342646,0.7240272663681653,0.5952042229478292,0.5476386884503398,0.5969126509836079,0.7061318024111667,0.6198202081849414,0.5696532706528955,0.5325905512922648,0.6634637586887151,0.6036501954111629,0.6821819843452567,0.6246308427223641,0.5701719443669189,0.6446157487249053,0.6631769910489301,0.6974844958611295,0.6382647897249261,0.6670538125164917,0.5641763722847225,0.618
0.5841510034248502,0.6575129981284014,0.5717787929460275,0.6186704879667174,0.5069122105933773,0.5980126747919904,0.6348465538891422,0.5803108135455571,0.6202925839145483,0.5445037666510358,0.6774472662530836,0.6274053266965948,0.6690473906520596,0.5908988323812495,0.5397011581550752,0.5350522122146034,0.6332575328995236,0.5654350054487977,0.5495557822820177,0.6912688965175823,0.5638231265431463,0.5751328103467052,0.6667317129725492,0.6756586022311677,0.6219873375190175,0.4802722350396161,0.6969393587377392,0.6632917455471122,0.5830042649280606,0.5843925075682852,0.5231891525523051,0.5724882626903823,0.6243969098065058,0.6244059821833327,0.6573646741445804,0.5743716898567688,0.6786895719102585,0.6243266480107956,0.5812512332956623,0.5939546049204246,0.5756102455959006,0.7251791284571639,0.5952800351734951,0.5479020383485695,0.5980317357421345,0.7062240443879313,0.6198584804003157,0.5708104646310715,0.5416190560413816,0.664702511821287,0.6038175202384473,0.6822721355063923,0.6351879628162238,0.5709316039670488,0.6463953106094796,0.6632763586054007,0.7034696433579236,0.6388735824562611,0.6696837278013086,0.5642777909931931,0.62
0.5842499092772303,0.6575341666575741,0.5738119991824299,0.619850078491291,0.5094826403442083,0.5988451580888741,0.6358933983445133,0.5826505798784428,0.6203617979701808,0.5461303698542745,0.6779665641671506,0.627539038283697,0.6692283657697524,0.590923576682595,0.5397685146998411,0.5352418729413432,0.6335681604232131,0.5654857150069704,0.5495600913011616,0.6924545940963704,0.5666411666961965,0.5796319462908265,0.6669356784927855,0.6759421843149489,0.6311152110050169,0.4812303233274791,0.699541339848409,0.6666403930948528,0.5833604865587921,0.5847406859723948,0.5274047051334064,0.5732599369975556,0.6282107077135303,0.6245865261967328,0.6577478914090075,0.5771900249385062,0.6792197199612235,0.6244880781406731,0.5812647651408502,0.5957646603367772,0.575947090863747,0.7254674145678445,0.5952868257677332,0.5479426503504715,0.5988577454766051,0.7062248897907742,0.6214250328249743,0.5720865069019572,0.5416314431572733,0.6684771233890155,0.6086124203727054,0.682673056746684,0.6362258820580244,0.5720020446088976,0.646653986008997,0.6639329314571708,0.7085106464266734,0.645502472969486,0.6697296942542453,0.5658173922901791,0.622
0.5990018431005532,0.6608132831115145,0.575610356712201,0.6230735090898581,0.509696675600212,0.5997048864978741,0.6399176781181576,0.5887478978019888,0.6203751625120801,0.558174078853408,0.6811613212412211,0.6339486866505013,0.6815512360294371,0.5912192148857351,0.5397687881010882,0.5377303274735362,0.6337301967605559,0.5655509512259009,0.5526728716155057,0.6928558410912519,0.5698764211683544,0.5801693525045502,0.6701899745577629,0.6809139873092221,0.631136416869199,0.48123055269049214,0.6996171786454575,0.6667804069308455,0.5836348263594916,0.5869505498377205,0.528767809917415,0.574921498746712,0.628262372847937,0.6256335249276522,0.6577719184841953,0.5787429371993762,0.680660381256737,0.6265987048417195,0.58126696724612,0.5962388076163326,0.5763243807387846,0.727064943156014,0.5953812367049915,0.5486174878551557,0.599357412515629,0.7062248914821382,0.6231529071579254,0.5724145605610248,0.547052589439812,0.6697075830686006,0.6105060071770424,0.6841005233405094,0.6364783634695045,0.5720774015431787,0.6471482048684595,0.664626629732498,0.7086990705378025,0.6456069679159054,0.6697651579549423,0.5658927876927395,0.624
